2020-09-05 12:53:46.904 DEBUG    [detect_vehicles] Contour #14: pos=(x=913, y=563) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.904 DEBUG    [detect_vehicles] Contour #15: pos=(x=859, y=561) size=(w=14, h=8) valid=False
2020-09-05 12:53:46.907 DEBUG    [detect_vehicles] Contour #16: pos=(x=835, y=547) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.907 DEBUG    [detect_vehicles] Contour #17: pos=(x=1037, y=529) size=(w=17, h=23) valid=False
2020-09-05 12:53:46.907 DEBUG    [detect_vehicles] Contour #18: pos=(x=1161, y=523) size=(w=23, h=12) valid=False
2020-09-05 12:53:46.907 DEBUG    [detect_vehicles] Contour #19: pos=(x=1090, y=522) size=(w=8, h=19) valid=False
2020-09-05 12:53:46.908 DEBUG    [detect_vehicles] Contour #20: pos=(x=1126, y=517) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.908 DEBUG    [detect_vehicles] Contour #21: pos=(x=1030, y=516) size=(w=8, h=11) valid=False
2020-09-05 12:53:46.908 DEBUG    [detect_vehicles] Contour #22: pos=(x=1195, y=504) size=(w=70, h=59) valid=True
2020-09-05 12:53:46.909 DEBUG    [detect_vehicles] Contour #23: pos=(x=1044, y=501) size=(w=27, h=24) valid=True
2020-09-05 12:53:46.909 DEBUG    [detect_vehicles] Contour #24: pos=(x=1009, y=480) size=(w=27, h=15) valid=False
2020-09-05 12:53:46.909 DEBUG    [detect_vehicles] Contour #25: pos=(x=1069, y=474) size=(w=23, h=33) valid=True
2020-09-05 12:53:46.910 DEBUG    [detect_vehicles] Contour #26: pos=(x=895, y=464) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.911 DEBUG    [detect_vehicles] Contour #27: pos=(x=1009, y=457) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.925 DEBUG    [detect_vehicles] Contour #28: pos=(x=1072, y=454) size=(w=43, h=41) valid=True
2020-09-05 12:53:46.926 DEBUG    [detect_vehicles] Contour #29: pos=(x=965, y=446) size=(w=17, h=18) valid=False
2020-09-05 12:53:46.926 DEBUG    [detect_vehicles] Contour #30: pos=(x=950, y=443) size=(w=15, h=17) valid=False
2020-09-05 12:53:46.927 DEBUG    [detect_vehicles] Contour #31: pos=(x=998, y=442) size=(w=19, h=16) valid=False
2020-09-05 12:53:46.928 DEBUG    [detect_vehicles] Contour #32: pos=(x=528, y=428) size=(w=11, h=13) valid=False
2020-09-05 12:53:46.950 DEBUG    [detect_vehicles] Contour #33: pos=(x=521, y=422) size=(w=8, h=13) valid=False
2020-09-05 12:53:46.950 DEBUG    [detect_vehicles] Contour #34: pos=(x=1243, y=403) size=(w=9, h=12) valid=False
2020-09-05 12:53:46.951 DEBUG    [detect_vehicles] Contour #35: pos=(x=1216, y=394) size=(w=14, h=22) valid=False
2020-09-05 12:53:46.952 DEBUG    [detect_vehicles] Contour #36: pos=(x=1243, y=390) size=(w=18, h=54) valid=False
2020-09-05 12:53:46.953 DEBUG    [detect_vehicles] Contour #37: pos=(x=1130, y=384) size=(w=7, h=8) valid=False
2020-09-05 12:53:46.953 DEBUG    [detect_vehicles] Contour #38: pos=(x=940, y=381) size=(w=9, h=9) valid=False
2020-09-05 12:53:46.953 DEBUG    [detect_vehicles] Contour #39: pos=(x=1136, y=377) size=(w=11, h=13) valid=False
2020-09-05 12:53:46.953 DEBUG    [detect_vehicles] Contour #40: pos=(x=1216, y=368) size=(w=41, h=27) valid=True
2020-09-05 12:53:46.954 DEBUG    [detect_vehicles] Contour #41: pos=(x=291, y=355) size=(w=253, h=124) valid=True
2020-09-05 12:53:46.954 DEBUG    [detect_vehicles] Contour #42: pos=(x=1250, y=350) size=(w=7, h=8) valid=False
2020-09-05 12:53:46.954 DEBUG    [detect_vehicles] Contour #43: pos=(x=1237, y=350) size=(w=11, h=8) valid=False
2020-09-05 12:53:46.955 DEBUG    [detect_vehicles] Contour #44: pos=(x=402, y=348) size=(w=7, h=8) valid=False
2020-09-05 12:53:46.955 DEBUG    [detect_vehicles] Contour #45: pos=(x=417, y=344) size=(w=8, h=10) valid=False
2020-09-05 12:53:46.955 DEBUG    [detect_vehicles] Contour #46: pos=(x=470, y=341) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.956 DEBUG    [detect_vehicles] Contour #47: pos=(x=328, y=341) size=(w=9, h=9) valid=False
2020-09-05 12:53:46.956 DEBUG    [detect_vehicles] Contour #48: pos=(x=299, y=338) size=(w=9, h=7) valid=False
2020-09-05 12:53:46.956 DEBUG    [detect_vehicles] Contour #49: pos=(x=391, y=336) size=(w=7, h=8) valid=False
2020-09-05 12:53:46.956 DEBUG    [detect_vehicles] Contour #50: pos=(x=351, y=336) size=(w=10, h=11) valid=False
2020-09-05 12:53:46.957 DEBUG    [detect_vehicles] Contour #51: pos=(x=934, y=321) size=(w=37, h=12) valid=False
2020-09-05 12:53:46.957 DEBUG    [detect_vehicles] Contour #52: pos=(x=883, y=318) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.957 DEBUG    [detect_vehicles] Contour #53: pos=(x=44, y=318) size=(w=8, h=9) valid=False
2020-09-05 12:53:46.958 DEBUG    [detect_vehicles] Contour #54: pos=(x=679, y=310) size=(w=39, h=25) valid=True
2020-09-05 12:53:46.958 DEBUG    [detect_vehicles] Contour #55: pos=(x=1276, y=305) size=(w=4, h=7) valid=False
2020-09-05 12:53:46.958 DEBUG    [detect_vehicles] Contour #56: pos=(x=324, y=296) size=(w=12, h=10) valid=False
2020-09-05 12:53:46.958 DEBUG    [detect_vehicles] Contour #57: pos=(x=1249, y=295) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.959 DEBUG    [detect_vehicles] Contour #58: pos=(x=834, y=295) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.959 DEBUG    [detect_vehicles] Contour #59: pos=(x=1142, y=294) size=(w=11, h=10) valid=False
2020-09-05 12:53:46.959 DEBUG    [detect_vehicles] Contour #60: pos=(x=402, y=294) size=(w=31, h=12) valid=False
2020-09-05 12:53:46.960 DEBUG    [detect_vehicles] Contour #61: pos=(x=82, y=291) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.960 DEBUG    [detect_vehicles] Contour #62: pos=(x=1157, y=288) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.961 DEBUG    [detect_vehicles] Contour #63: pos=(x=365, y=279) size=(w=8, h=7) valid=False
2020-09-05 12:53:46.969 DEBUG    [detect_vehicles] Contour #64: pos=(x=1270, y=274) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.969 DEBUG    [detect_vehicles] Contour #65: pos=(x=555, y=271) size=(w=38, h=19) valid=False
2020-09-05 12:53:46.970 DEBUG    [detect_vehicles] Contour #66: pos=(x=1191, y=266) size=(w=14, h=20) valid=False
2020-09-05 12:53:46.972 DEBUG    [detect_vehicles] Contour #67: pos=(x=1202, y=256) size=(w=8, h=9) valid=False
2020-09-05 12:53:46.972 DEBUG    [detect_vehicles] Contour #68: pos=(x=1266, y=254) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.973 DEBUG    [detect_vehicles] Contour #69: pos=(x=1224, y=251) size=(w=44, h=26) valid=True
2020-09-05 12:53:46.973 DEBUG    [detect_vehicles] Contour #70: pos=(x=162, y=251) size=(w=8, h=8) valid=False
2020-09-05 12:53:46.973 DEBUG    [detect_vehicles] Contour #71: pos=(x=558, y=241) size=(w=19, h=16) valid=False
2020-09-05 12:53:46.974 DEBUG    [detect_vehicles] Contour #72: pos=(x=621, y=221) size=(w=8, h=7) valid=False
2020-09-05 12:53:46.974 DEBUG    [detect_vehicles] Contour #73: pos=(x=1171, y=220) size=(w=22, h=14) valid=False
2020-09-05 12:53:46.974 DEBUG    [detect_vehicles] Contour #74: pos=(x=127, y=220) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.975 DEBUG    [detect_vehicles] Contour #75: pos=(x=591, y=218) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.975 DEBUG    [detect_vehicles] Contour #76: pos=(x=607, y=216) size=(w=10, h=10) valid=False
2020-09-05 12:53:46.975 DEBUG    [detect_vehicles] Contour #77: pos=(x=640, y=212) size=(w=21, h=14) valid=False
2020-09-05 12:53:46.976 DEBUG    [detect_vehicles] Contour #78: pos=(x=731, y=211) size=(w=32, h=20) valid=False
2020-09-05 12:53:46.976 DEBUG    [detect_vehicles] Contour #79: pos=(x=1255, y=210) size=(w=11, h=16) valid=False
2020-09-05 12:53:46.976 DEBUG    [detect_vehicles] Contour #80: pos=(x=446, y=209) size=(w=16, h=8) valid=False
2020-09-05 12:53:46.976 DEBUG    [detect_vehicles] Contour #81: pos=(x=663, y=207) size=(w=14, h=13) valid=False
2020-09-05 12:53:46.979 DEBUG    [detect_vehicles] Contour #82: pos=(x=511, y=206) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.988 DEBUG    [detect_vehicles] Contour #83: pos=(x=36, y=199) size=(w=18, h=19) valid=False
2020-09-05 12:53:46.989 DEBUG    [detect_vehicles] Contour #84: pos=(x=1225, y=196) size=(w=30, h=12) valid=False
2020-09-05 12:53:46.990 DEBUG    [detect_vehicles] Contour #85: pos=(x=166, y=195) size=(w=8, h=13) valid=False
2020-09-05 12:53:46.991 DEBUG    [detect_vehicles] Contour #86: pos=(x=970, y=189) size=(w=9, h=9) valid=False
2020-09-05 12:53:46.991 DEBUG    [detect_vehicles] Contour #87: pos=(x=1225, y=188) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.992 DEBUG    [detect_vehicles] Contour #88: pos=(x=461, y=186) size=(w=33, h=8) valid=False
2020-09-05 12:53:46.992 DEBUG    [detect_vehicles] Contour #89: pos=(x=127, y=185) size=(w=9, h=11) valid=False
2020-09-05 12:53:46.992 DEBUG    [detect_vehicles] Contour #90: pos=(x=299, y=181) size=(w=8, h=9) valid=False
2020-09-05 12:53:46.992 DEBUG    [detect_vehicles] Contour #91: pos=(x=416, y=172) size=(w=9, h=17) valid=False
2020-09-05 12:53:46.993 DEBUG    [detect_vehicles] Contour #92: pos=(x=394, y=172) size=(w=7, h=7) valid=False
2020-09-05 12:53:46.993 DEBUG    [detect_vehicles] Contour #93: pos=(x=576, y=171) size=(w=11, h=12) valid=False
2020-09-05 12:53:46.993 DEBUG    [detect_vehicles] Contour #94: pos=(x=892, y=170) size=(w=14, h=7) valid=False
2020-09-05 12:53:46.994 DEBUG    [detect_vehicles] Contour #95: pos=(x=827, y=169) size=(w=8, h=7) valid=False
2020-09-05 12:53:46.995 DEBUG    [detect_vehicles] Contour #96: pos=(x=1248, y=168) size=(w=9, h=8) valid=False
2020-09-05 12:53:47.003 DEBUG    [detect_vehicles] Contour #97: pos=(x=1113, y=168) size=(w=8, h=7) valid=False
2020-09-05 12:53:47.004 DEBUG    [detect_vehicles] Contour #98: pos=(x=1200, y=167) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.006 DEBUG    [detect_vehicles] Contour #99: pos=(x=1216, y=165) size=(w=12, h=11) valid=False
2020-09-05 12:53:47.006 DEBUG    [detect_vehicles] Contour #100: pos=(x=662, y=164) size=(w=13, h=11) valid=False
2020-09-05 12:53:47.007 DEBUG    [detect_vehicles] Contour #101: pos=(x=648, y=163) size=(w=14, h=13) valid=False
2020-09-05 12:53:47.007 DEBUG    [detect_vehicles] Contour #102: pos=(x=1163, y=162) size=(w=12, h=8) valid=False
2020-09-05 12:53:47.008 DEBUG    [detect_vehicles] Contour #103: pos=(x=800, y=162) size=(w=11, h=12) valid=False
2020-09-05 12:53:47.008 DEBUG    [detect_vehicles] Contour #104: pos=(x=718, y=162) size=(w=12, h=13) valid=False
2020-09-05 12:53:47.008 DEBUG    [detect_vehicles] Contour #105: pos=(x=675, y=161) size=(w=14, h=10) valid=False
2020-09-05 12:53:47.009 DEBUG    [detect_vehicles] Contour #106: pos=(x=1146, y=160) size=(w=8, h=9) valid=False
2020-09-05 12:53:47.009 DEBUG    [detect_vehicles] Contour #107: pos=(x=689, y=160) size=(w=21, h=15) valid=False
2020-09-05 12:53:47.009 DEBUG    [detect_vehicles] Contour #108: pos=(x=738, y=159) size=(w=9, h=8) valid=False
2020-09-05 12:53:47.009 DEBUG    [detect_vehicles] Contour #109: pos=(x=1230, y=158) size=(w=8, h=8) valid=False
2020-09-05 12:53:47.010 DEBUG    [detect_vehicles] Contour #110: pos=(x=1264, y=157) size=(w=16, h=12) valid=False
2020-09-05 12:53:47.010 DEBUG    [detect_vehicles] Contour #111: pos=(x=459, y=157) size=(w=9, h=10) valid=False
2020-09-05 12:53:47.011 DEBUG    [detect_vehicles] Contour #112: pos=(x=700, y=156) size=(w=8, h=8) valid=False
2020-09-05 12:53:47.011 DEBUG    [detect_vehicles] Contour #113: pos=(x=650, y=153) size=(w=14, h=10) valid=False
2020-09-05 12:53:47.012 DEBUG    [detect_vehicles] Contour #114: pos=(x=583, y=143) size=(w=11, h=10) valid=False
2020-09-05 12:53:47.018 DEBUG    [detect_vehicles] Contour #115: pos=(x=447, y=143) size=(w=8, h=7) valid=False
2020-09-05 12:53:47.018 DEBUG    [detect_vehicles] Contour #116: pos=(x=410, y=143) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.019 DEBUG    [detect_vehicles] Contour #117: pos=(x=1123, y=132) size=(w=9, h=9) valid=False
2020-09-05 12:53:47.020 DEBUG    [detect_vehicles] Contour #118: pos=(x=933, y=131) size=(w=8, h=7) valid=False
2020-09-05 12:53:47.020 DEBUG    [detect_vehicles] Contour #119: pos=(x=334, y=131) size=(w=8, h=39) valid=False
2020-09-05 12:53:47.020 DEBUG    [detect_vehicles] Contour #120: pos=(x=1081, y=130) size=(w=36, h=10) valid=False
2020-09-05 12:53:47.020 DEBUG    [detect_vehicles] Contour #121: pos=(x=1004, y=129) size=(w=10, h=8) valid=False
2020-09-05 12:53:47.021 DEBUG    [detect_vehicles] Contour #122: pos=(x=1069, y=125) size=(w=10, h=11) valid=False
2020-09-05 12:53:47.021 DEBUG    [detect_vehicles] Contour #123: pos=(x=463, y=111) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.021 DEBUG    [detect_vehicles] Contour #124: pos=(x=1067, y=94) size=(w=11, h=20) valid=False
2020-09-05 12:53:47.022 DEBUG    [detect_vehicles] Contour #125: pos=(x=1052, y=94) size=(w=13, h=10) valid=False
2020-09-05 12:53:47.022 DEBUG    [detect_vehicles] Contour #126: pos=(x=477, y=79) size=(w=9, h=13) valid=False
2020-09-05 12:53:47.022 DEBUG    [detect_vehicles] Contour #127: pos=(x=61, y=72) size=(w=9, h=15) valid=False
2020-09-05 12:53:47.023 DEBUG    [detect_vehicles] Contour #128: pos=(x=55, y=66) size=(w=7, h=8) valid=False
2020-09-05 12:53:47.023 DEBUG    [detect_vehicles] Contour #129: pos=(x=896, y=57) size=(w=10, h=9) valid=False
2020-09-05 12:53:47.023 DEBUG    [detect_vehicles] Contour #130: pos=(x=354, y=55) size=(w=7, h=8) valid=False
2020-09-05 12:53:47.024 DEBUG    [detect_vehicles] Contour #131: pos=(x=38, y=35) size=(w=12, h=18) valid=False
2020-09-05 12:53:47.024 DEBUG    [detect_vehicles] Contour #132: pos=(x=323, y=26) size=(w=8, h=8) valid=False
2020-09-05 12:53:47.024 DEBUG    [detect_vehicles] Contour #133: pos=(x=267, y=26) size=(w=8, h=13) valid=False
2020-09-05 12:53:47.024 DEBUG    [detect_vehicles] Contour #134: pos=(x=32, y=21) size=(w=7, h=8) valid=False
2020-09-05 12:53:47.025 DEBUG    [detect_vehicles] Contour #135: pos=(x=501, y=20) size=(w=15, h=8) valid=False
2020-09-05 12:53:47.025 DEBUG    [detect_vehicles] Contour #136: pos=(x=281, y=15) size=(w=8, h=8) valid=False
2020-09-05 12:53:47.025 DEBUG    [detect_vehicles] Contour #137: pos=(x=552, y=13) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.026 DEBUG    [detect_vehicles] Contour #138: pos=(x=218, y=0) size=(w=7, h=6) valid=False
2020-09-05 12:53:47.026 DEBUG    [process_frame] Found 8 valid vehicle contours.
2020-09-05 12:53:47.026 DEBUG    [process_frame] Valid vehicle contour #0: centroid=(1230, 533), bounding_box=(1195, 504, 70, 59)
2020-09-05 12:53:47.027 DEBUG    [process_frame] Valid vehicle contour #1: centroid=(1057, 513), bounding_box=(1044, 501, 27, 24)
2020-09-05 12:53:47.027 DEBUG    [process_frame] Valid vehicle contour #2: centroid=(1080, 490), bounding_box=(1069, 474, 23, 33)
2020-09-05 12:53:47.027 DEBUG    [process_frame] Valid vehicle contour #3: centroid=(1093, 474), bounding_box=(1072, 454, 43, 41)
2020-09-05 12:53:47.028 DEBUG    [process_frame] Valid vehicle contour #4: centroid=(1236, 381), bounding_box=(1216, 368, 41, 27)
2020-09-05 12:53:47.034 DEBUG    [process_frame] Valid vehicle contour #5: centroid=(417, 417), bounding_box=(291, 355, 253, 124)
2020-09-05 12:53:47.034 DEBUG    [process_frame] Valid vehicle contour #6: centroid=(698, 322), bounding_box=(679, 310, 39, 25)
2020-09-05 12:53:47.035 DEBUG    [process_frame] Valid vehicle contour #7: centroid=(1246, 264), bounding_box=(1224, 251, 44, 26)
2020-09-05 12:53:47.036 DEBUG    [process_frame] Updating vehicle count...
2020-09-05 12:53:47.036 DEBUG    [vehicle_counter] Updating count using 8 matches...
2020-09-05 12:53:47.036 DEBUG    [vehicle_counter] Added match (417, 417) to vehicle #3300. vector=(8.06,29.74)
2020-09-05 12:53:47.037 DEBUG    [vehicle_counter] Added match (1230, 533) to vehicle #3341. vector=(0.00,0.00)
2020-09-05 12:53:47.037 DEBUG    [vehicle_counter] Added match (1080, 490) to vehicle #3361. vector=(20.62,39.09)
2020-09-05 12:53:47.037 DEBUG    [vehicle_counter] Added match (1246, 264) to vehicle #3414. vector=(2.24,116.57)
2020-09-05 12:53:47.037 DEBUG    [vehicle_counter] No match for vehicle #3418. frames_since_seen=4
2020-09-05 12:53:47.038 DEBUG    [vehicle_counter] No match for vehicle #3424. frames_since_seen=5
2020-09-05 12:53:47.038 DEBUG    [vehicle_counter] Added match (1057, 513) to vehicle #3427. vector=(2.00,-90.00)
2020-09-05 12:53:47.038 DEBUG    [vehicle_counter] No match for vehicle #3431. frames_since_seen=7
2020-09-05 12:53:47.038 DEBUG    [vehicle_counter] No match for vehicle #3432. frames_since_seen=2
2020-09-05 12:53:47.038 DEBUG    [vehicle_counter] Added match (698, 322) to vehicle #3433. vector=(1.00,90.00)
2020-09-05 12:53:47.039 DEBUG    [vehicle_counter] Added match (1236, 381) to vehicle #3434. vector=(0.00,0.00)
2020-09-05 12:53:47.039 DEBUG    [vehicle_counter] Created new vehicle #3435 from match (1093, 474).
2020-09-05 12:53:47.039 DEBUG    [vehicle_counter] Counted vehicle #3435 (total count=1245).
2020-09-05 12:53:47.055 DEBUG    [vehicle_counter] Removed vehicle #3431.
2020-09-05 12:53:47.056 DEBUG    [vehicle_counter] Count updated, tracking 11 vehicles.
2020-09-05 12:53:47.057 DEBUG    [root] Saving processed frame #504 as 'images/processed_0504.png'
2020-09-05 12:53:47.104 DEBUG    [main] Frame #504 processed.
2020-09-05 12:53:47.108 DEBUG    [main] Capturing frame #505...
2020-09-05 12:53:47.119 DEBUG    [main] Got frame #505: shape=(720, 1280, 3)
2020-09-05 12:53:47.120 DEBUG    [root] Saving source frame #505 as 'images/frame_  505.png'
2020-09-05 12:53:47.159 DEBUG    [main] Processing frame #505...
2020-09-05 12:53:47.198 DEBUG    [root] Saving foreground mask for frame #505 as 'images/mask_0505.png'
2020-09-05 12:53:47.204 DEBUG    [detect_vehicles] Found 154 vehicle contours.
2020-09-05 12:53:47.205 DEBUG    [detect_vehicles] Contour #0: pos=(x=814, y=707) size=(w=9, h=8) valid=False
2020-09-05 12:53:47.206 DEBUG    [detect_vehicles] Contour #1: pos=(x=695, y=701) size=(w=7, h=8) valid=False
2020-09-05 12:53:47.207 DEBUG    [detect_vehicles] Contour #2: pos=(x=998, y=699) size=(w=16, h=9) valid=False
2020-09-05 12:53:47.208 DEBUG    [detect_vehicles] Contour #3: pos=(x=1199, y=685) size=(w=11, h=12) valid=False
2020-09-05 12:53:47.208 DEBUG    [detect_vehicles] Contour #4: pos=(x=1186, y=683) size=(w=10, h=8) valid=False
2020-09-05 12:53:47.209 DEBUG    [detect_vehicles] Contour #5: pos=(x=1090, y=682) size=(w=11, h=12) valid=False
2020-09-05 12:53:47.209 DEBUG    [detect_vehicles] Contour #6: pos=(x=1166, y=676) size=(w=12, h=9) valid=False
2020-09-05 12:53:47.209 DEBUG    [detect_vehicles] Contour #7: pos=(x=724, y=674) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.210 DEBUG    [detect_vehicles] Contour #8: pos=(x=1154, y=672) size=(w=9, h=8) valid=False
2020-09-05 12:53:47.215 DEBUG    [detect_vehicles] Contour #9: pos=(x=1163, y=648) size=(w=20, h=17) valid=False
2020-09-05 12:53:47.216 DEBUG    [detect_vehicles] Contour #10: pos=(x=809, y=638) size=(w=8, h=7) valid=False
2020-09-05 12:53:47.217 DEBUG    [detect_vehicles] Contour #11: pos=(x=753, y=636) size=(w=9, h=9) valid=False
2020-09-05 12:53:47.218 DEBUG    [detect_vehicles] Contour #12: pos=(x=873, y=625) size=(w=10, h=7) valid=False
2020-09-05 12:53:47.218 DEBUG    [detect_vehicles] Contour #13: pos=(x=1034, y=612) size=(w=8, h=8) valid=False
2020-09-05 12:53:47.219 DEBUG    [detect_vehicles] Contour #14: pos=(x=782, y=610) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.219 DEBUG    [detect_vehicles] Contour #15: pos=(x=1128, y=598) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.219 DEBUG    [detect_vehicles] Contour #16: pos=(x=918, y=591) size=(w=7, h=7) valid=False
2020-09-05 12:53:47.219 DEBUG    [detect_vehicles] Contour #17: pos=(x=1114, y=574) size=(w=7, h=8) valid=False
2020-09-05 12:53:47.220 DEBUG    [detect_vehicles] Contour #18: pos=(x=860, y=561) size=(w=14, h=8) valid=False
2020-09-05 12:53:47.220 DEBUG    [detect_vehicles] Contour #19: pos=(x=1036, y=528) size=(w=18, h=24) valid=False
2020-09-05 12:53:47.220 DEBUG    [detect_vehicles] Contour #20: pos=(x=1161, y=523) size=(w=23, h=12) valid=False
2020-09-05 12:53:47.221 DEBUG    [detect_vehicles] Contour #21: pos=(x=1090, y=521) size=(w=8, h=21) valid=False
2020-09-05 12:53:47.221 DEBUG    [detect_vehicles] Contour #22: pos=(x=1030, y=516) size=(w=8, h=11) valid=False
2020-09-05 12:53:47.221 DEBUG    [detect_vehicles] Contour #23: pos=(x=1196, y=504) size=(w=71, h=60) valid=True
2020-09-05 12:53:47.222 DEBUG    [detect_vehicles] Contour #24: pos=(x=1044, y=501) size=(w=26, h=24) valid=True
